4.11608	0.689189	-3.1185	
4.11608	0.986885	-1.40104	
4.11608	0.872329	-1.0882	
4.11608	1.26181	2.99499	
4.11608	0.773235	0.0233433	
4.11608	0.489441	-0.66135	
4.11608	1.68467	1.05025	
4.11608	0.829809	-3.1236	
4.11608	2.43396	0.911355	
4.11608	1.98481	2.27624	
4.11608	2.08602	2.06175	
4.11608	1.53557	-0.331163	
4.11608	1.23288	-0.183844	
4.11608	1.08864	-2.43626	
4.11608	1.13013	2.68634	
4.11608	2.10959	1.15241	
4.11608	2.49252	2.64339	
4.11608	1.89378	-1.74601	
4.11608	2.65883	-0.816276	
4.11608	2.80083	-1.90729	
4.11608	1.23637	1.69318	
4.11608	1.31906	1.24197	
4.11608	1.24162	-3.06869	
4.11608	2.85393	-1.26102	
4.11608	1.83103	-1.65392	
4.11608	1.77346	-2.79047	
4.11608	2.12853	1.93999	
4.11608	0.916944	2.60979	
4.11608	1.60439	-1.32058	
4.11608	2.63085	-0.396075	
4.11608	2.77927	0.563612	
4.11608	2.45232	-0.443615	
4.11608	0.744064	-2.24004	
4.11608	1.40295	-0.953318	
4.11608	1.66187	-1.65141	
4.11608	2.43018	-0.861414	
4.11608	2.00402	1.21086	
4.11608	1.64735	1.88668	
4.11608	2.18897	-1.2773	
4.11608	0.822624	-0.589857	
4.11608	1.20193	-0.359652	
4.11608	1.64771	1.62269	
4.11608	2.6886	0.472739	
4.11608	2.75092	-2.0474	
4.11608	0.73157	1.66487	
4.11608	0.668072	-0.648006	
4.11608	2.38011	2.63733	
4.11608	2.41329	2.6119	
4.11608	2.47328	2.31831	
4.11608	0.967301	1.16282	
4.11608	0.471296	2.24487	
4.11608	1.87291	-2.34202	
4.11608	0.938388	1.35473	
4.11608	2.01862	1.68848	
4.11608	2.67794	-1.8358	
4.11608	0.651419	-2.07822	
4.11608	1.71981	2.71842	
4.11608	2.68215	-0.37995	
4.11608	2.30263	-3.06451	
4.11608	2.23261	-2.20185	
4.11608	1.05455	0.586483	
4.11608	1.99412	-0.69641	
4.11608	1.24457	0.54294	
4.11608	0.876459	1.2427	
4.11608	1.33597	1.62127	
4.11608	2.09391	-1.27171	
4.11608	0.967218	-1.48165	
4.11608	2.17569	0.80867	
4.11608	1.31524	1.70749	
4.11608	0.645179	2.06738	
4.11608	1.45637	3.05097	
4.11608	1.39323	2.05806	
4.11608	1.30471	-1.37607	
4.11608	1.32088	2.38633	
4.11608	1.05329	1.94372	
4.11608	0.925116	-1.65398	
4.11608	2.09224	-0.366112	
4.11608	2.26417	0.05659	
4.11608	0.727358	-0.914876	
4.11608	2.02181	0.756923	
4.11608	2.19574	3.05483	
4.11608	0.589669	2.25067	
4.11608	0.77744	1.69219	
4.11608	0.359976	-0.758253	
4.11608	2.12832	-0.928823	
4.11608	0.306415	0.465809	
4.11608	1.57125	1.37232	
4.11608	1.87954	2.91912	
4.11608	0.620887	0.603232	
4.11608	2.51129	1.40487	
4.11608	1.74701	-1.09015	
4.11608	1.67955	-0.898891	
4.11608	2.73606	0.589086	
4.11608	2.07719	0.710881	
4.11608	2.70343	2.19459	
4.11608	0.800855	-2.40594	
4.11608	0.927187	-1.06381	
4.11608	0.696358	0.165455	
4.11608	2.57895	-0.452853	
4.11608	2.33191	-0.639145	
4.11608	0.825099	-2.2446	
4.11608	1.82962	1.09553	
4.11608	0.407307	0.119568	
4.11608	1.90665	2.55446	
4.11608	1.60814	1.36506	
4.11608	0.569296	0.661946	
4.11608	2.3414	2.46641	
4.11608	0.457044	-0.170142	
4.11608	1.80453	-2.06278	
4.11608	1.08082	-1.48964	
4.11608	0.812822	-0.0103417	
4.11608	0.83185	-1.02099	
4.11608	1.69459	2.14493	
4.11608	3.0811	-0.808386	
4.11608	2.38879	2.23072	
4.11608	1.57409	2.06593	
4.11608	1.16992	1.5284	
4.11608	0.787409	1.31571	
4.11608	0.613538	-1.01924	
4.11608	2.4084	-1.048	
4.11608	2.26316	-2.78344	
4.11608	2.88619	0.578367	
4.11608	1.40172	0.576714	
4.11608	2.31207	-1.6292	
4.11608	1.5471	0.82008	
4.11608	2.35948	2.20206	
4.11608	0.847381	-1.98632	
4.11608	2.05261	-0.271268	
4.11608	0.704197	-2.66709	
4.11608	2.09704	-0.0632016	
4.11608	1.68942	2.79608	
4.11608	0.950447	0.729269	
4.11608	2.1344	-3.00417	
4.11608	1.39073	-0.0749642	
4.11608	0.30524	0.294312	
4.11608	1.02179	1.87963	
4.11608	1.88604	-3.07931	
4.11608	1.34418	0.921576	
4.11608	1.28864	-1.65867	
4.11608	1.19308	1.17869	
4.11608	1.76163	0.542123	
4.11608	1.29857	-2.93099	
4.11608	1.89373	0.791637	
4.11608	2.62722	-0.736782	
4.11608	1.22641	0.940797	
4.11608	2.67733	0.0433427	
4.11608	1.6946	1.81388	
4.11608	1.59375	0.856476	
4.11608	1.56595	-1.47034	
4.11608	1.64063	-2.35967	
4.11608	1.41448	1.38135	
4.11608	1.57026	2.97456	
4.11608	2.21983	-1.38812	
4.11608	1.7946	-0.443102	
4.11608	2.11971	2.38351	
4.11608	2.23438	-0.390254	
4.11608	1.36496	-2.66277	
4.11608	0.905903	-1.57115	
4.11608	0.893445	-1.66496	
4.11608	0.76481	1.52571	
4.11608	1.26921	1.10708	
4.11608	0.786322	-2.0295	
4.11608	1.01488	-1.62128	
4.11608	1.12021	-1.96856	
4.11608	1.00507	-3.00229	
4.11608	1.29685	2.84243	
4.11608	0.993335	2.86572	
4.11608	2.64239	0.240338	
4.11608	1.80204	0.149515	
4.11608	1.69198	0.843389	
4.11608	1.57762	-2.34729	
4.11608	1.17936	0.652375	
4.11608	1.4727	0.242068	
4.11608	2.92624	-2.41429	
4.11608	1.61343	-0.934566	
4.11608	1.34422	-1.60486	
4.11608	1.32375	0.00864198	
4.11608	1.33549	1.28955	
4.11608	0.498929	0.471455	
4.11608	1.3656	2.02366	
4.11608	1.31934	-0.378513	
4.11608	2.94378	2.36342	
4.11608	1.65593	2.83566	
4.11608	1.27429	2.29332	
4.11608	0.541205	-2.87267	
4.11608	1.90734	-0.255081	
4.11608	2.26326	-0.546585	
4.11608	1.71263	0.679295	
4.11608	1.45447	2.13412	
4.11608	2.47919	-2.04544	
4.11608	2.40798	1.41853	
4.11608	0.493479	-0.741274	
4.11608	1.25603	-1.88267	
4.11608	1.56641	-0.840773	
4.11608	1.56948	0.304422	
4.11608	0.91826	-2.30518	
4.11608	1.92344	-2.44038	
4.11608	1.16359	1.08705	
4.11608	2.05802	-2.01511	
4.11608	2.0827	-2.15492	
4.11608	2.08271	-2.89176	
4.11608	1.99795	-2.82985	
4.11608	0.709695	-2.73111	
4.11608	0.143896	-2.20665	
4.11608	0.689082	0.448966	
4.11608	1.67587	-2.0337	
4.11608	1.54551	3.08869	
4.11608	1.60252	2.65427	
4.11608	1.65802	-0.502219	
4.11608	2.47569	-1.13123	
4.11608	1.48523	1.32021	
4.11608	0.493202	-0.0998984	
4.11608	2.02645	0.121977	
4.11608	0.978412	0.109894	
4.11608	1.65602	-1.99097	
4.11608	0.882601	2.73823	
4.11608	2.72806	-1.00439	
4.11608	0.839622	2.44534	
4.11608	1.42583	-0.421689	
4.11608	1.53578	1.43697	
4.11608	2.02003	-2.52559	
4.11608	1.04864	1.59966	
4.11608	1.63976	-0.626621	
4.11608	1.89595	3.05145	
4.11608	0.680404	1.25357	
4.11608	1.15894	0.262388	
4.11608	1.83923	1.44291	
4.11608	2.30961	0.0200826	
4.11608	2.16662	0.167944	
4.11608	1.07559	2.84336	
4.11608	2.11362	0.820575	
4.11608	1.62949	0.0742382	
4.11608	2.56412	1.04558	
4.11608	1.90831	1.61549	
4.11608	0.945342	-0.266462	
4.11608	1.0779	2.27755	
4.11608	1.04571	-2.70939	
4.11608	2.46516	-1.04401	
4.11608	0.784553	1.19514	
4.11608	1.78147	-2.13309	
4.11608	1.26503	-2.22374	
4.11608	2.27648	-0.726056	
4.11608	1.85149	0.436194	
4.11608	2.01991	3.0241	
4.11608	1.13838	-2.48537	
4.11608	1.88918	2.59108	
4.11608	1.73723	-1.25723	
4.11608	1.52276	-2.80239	
4.11608	1.90432	-0.403885	
4.11608	2.37203	3.05182	
4.11608	0.743733	-2.99744	
4.11608	1.38142	-0.422431	
4.11608	1.50714	-2.55957	
4.11608	0.778106	2.16907	
4.11608	1.41281	0.934927	
4.11608	1.87012	0.145588	
4.11608	0.513637	0.872036	
4.11608	2.41867	2.49447	
4.11608	3.02309	2.76743	
4.11608	2.38968	1.42184	
4.11608	0.89511	-1.08643	
4.11608	1.80511	-0.74727	
4.11608	1.34149	1.04758	
4.11608	1.20922	-1.79955	
4.11608	0.785903	1.06371	
4.11608	0.820414	-3.13397	
4.11608	1.78522	-0.749705	
4.11608	2.49165	-1.04828	
4.11608	1.72037	-1.79995	
4.11608	0.949688	1.94256	
4.11608	1.19117	0.76501	
4.11608	0.824583	-1.08062	
4.11608	0.509786	-0.0977689	
4.11608	0.30921	-0.270276	
4.11608	1.50183	0.59633	
4.11608	1.3027	0.386211	
4.11608	1.40431	-2.41356	
4.11608	1.72949	-0.13348	
4.11608	1.66706	2.03429	
4.11608	2.62244	-1.51096	
4.11608	0.87601	0.619633	
4.11608	0.371051	-2.41841	
4.11608	1.64495	2.77328	
4.11608	0.958804	-1.2306	
4.11608	1.06076	-2.12227	
4.11608	1.34164	-0.419243	
4.11608	2.6535	-1.23399	
4.11608	1.21262	-0.0807744	
4.11608	1.70061	1.10338	
4.11608	0.420214	2.56686	
4.11608	1.30331	0.871753	
4.11608	1.84124	-0.546313	
4.11608	2.32621	-2.20815	
4.11608	0.721472	-2.28378	
4.11608	1.39004	-1.54174	
4.11608	1.63863	2.26128	
4.11608	2.1573	0.377725	
4.11608	0.701264	-3.13763	
4.11608	1.36281	1.32421	
4.11608	1.2733	1.79216	
4.11608	1.81127	-2.54325	
4.11608	1.5378	1.301	
4.11608	1.44327	-1.36754	
4.11608	1.67176	-0.0311559	
4.11608	2.31701	0.886329	
4.11608	1.85923	-2.39432	
4.11608	0.653298	0.500523	
4.11608	1.85918	0.199884	
4.11608	2.28351	0.241482	
4.11608	1.68	1.05194	
4.11608	1.84433	-0.771817	
4.11608	0.433992	2.82311	
4.11608	2.53692	-2.95775	
4.11608	1.01371	0.164282	
4.11608	0.493475	-0.642039	
4.11608	2.5046	-3.0668	
4.11608	2.65446	-0.0598672	
4.11608	1.85398	-0.0974787	
4.11608	1.04118	2.84795	
4.11608	1.49558	-3.0235	
4.11608	0.706677	0.383762	
4.11608	2.77945	-2.73403	
4.11608	2.23936	0.229274	
4.11608	0.952032	1.71246	
4.11608	2.26401	0.228152	
4.11608	0.960357	0.755207	
4.11608	1.33732	1.342	
4.11608	2.14555	-2.15762	
4.11608	2.66365	1.02434	
4.11608	1.54027	-3.02211	
4.11608	1.36988	0.33038	
4.11608	2.11804	2.09426	
4.11608	1.60383	3.04476	
4.11608	0.290199	0.776358	
4.11608	2.22977	-3.08773	
4.11608	2.62014	2.18719	
4.11608	2.68488	-1.3699	
4.11608	2.38168	2.02311	
4.11608	2.32799	-1.47959	
4.11608	1.11439	-2.34609	
4.11608	0.654836	1.3697	
4.11608	1.90873	-0.442246	
4.11608	1.51269	0.130566	
4.11608	1.03967	2.38754	
4.11608	0.358634	-0.976818	
4.11608	1.38422	-1.39831	
4.11608	2.3497	-2.95664	
4.11608	1.08465	1.75381	
4.11608	0.929446	-2.32467	
4.11608	2.23185	-2.15788	
4.11608	1.85011	0.969302	
4.11608	1.97577	0.357951	
4.11608	0.207434	2.19962	
4.11608	1.958	-0.839561	
4.11608	1.06228	-2.84548	
4.11608	2.61235	1.17766	
4.11608	1.29277	2.38651	
4.11608	2.18621	-2.1447	
4.11608	1.33254	1.68693	
4.11608	0.678139	0.980504	
4.11608	2.05432	1.14738	
4.11608	1.28662	0.360791	
4.11608	1.39747	1.50484	
4.11608	0.878945	0.806358	
4.11608	1.68694	1.02961	
4.11608	1.33103	-2.11122	
4.11608	2.35118	-1.95901	
4.11608	1.96289	-0.884683	
4.11608	2.70948	-0.426237	
4.11608	1.87539	-1.77236	
4.11608	1.41298	-1.85862	
4.11608	0.810545	-0.743994	
4.11608	1.8197	-0.649852	
4.11608	2.21297	-1.20852	
4.11608	0.936419	-2.81947	
4.11608	1.26466	-2.22534	
4.11608	0.643743	-2.62906	
4.11608	0.147034	-1.09611	
4.11608	1.58566	0.446829	
4.11608	1.0922	0.540009	
4.11608	0.287421	-1.42529	
4.11608	0.401866	0.0912419	
4.11608	1.44136	-1.86173	
4.11608	1.50211	-1.44705	
4.11608	1.03424	-1.75776	
4.11608	1.31054	2.9508	
4.11608	1.27296	0.146264	
4.11608	1.05971	2.27196	
4.11608	0.910952	1.83659	
4.11608	2.17494	1.84906	
4.11608	1.38587	1.02621	
4.11608	1.4997	-0.255277	
4.11608	1.25323	0.0898777	
4.11608	0.590477	-2.64384	
4.11608	1.6896	-0.171641	
4.11608	1.82182	-2.38488	
4.11608	2.38777	1.37036	
4.11608	2.46044	-1.46594	
4.11608	2.13912	0.564165	
4.11608	1.38052	2.2263	
4.11608	1.24634	-0.0933604	
4.11608	1.00363	-1.69619	
4.11608	1.93898	2.69727	
4.11608	1.6292	-3.13083	
4.11608	0.985861	-0.283858	
4.11608	2.2026	-0.681365	
4.11608	0.622576	-1.09401	
4.11608	2.44856	0.500321	
4.11608	0.881637	-1.96837	
4.11608	2.04084	-1.18763	
4.11608	1.17182	-2.6282	
4.11608	2.03902	2.93963	
4.11608	1.00778	1.68416	
4.11608	1.57309	-1.8389	
4.11608	1.35769	1.73752	
4.11608	2.18898	-1.83356	
4.11608	0.692924	3.13353	
4.11608	1.71129	1.75785	
4.11608	1.3791	0.562721	
4.11608	1.08659	-0.789822	
4.11608	0.948049	3.13308	
4.11608	2.13161	2.41888	
4.11608	0.89491	0.872427	
4.11608	2.29293	2.37448	
4.11608	2.71425	1.36882	
4.11608	0.217911	-1.46004	
4.11608	2.93299	-2.00255	
4.11608	0.801369	-3.03216	
4.11608	1.08626	2.01321	
4.11608	1.2361	2.70734	
4.11608	1.74062	-1.76246	
4.11608	2.61172	-1.00808	
4.11608	0.29062	0.697196	
4.11608	1.69067	0.158149	
4.11608	1.49787	2.03967	
4.11608	1.66124	0.0527433	
4.11608	1.40222	-0.533368	
4.11608	0.962824	0.723975	
4.11608	2.59869	-1.0227	
4.11608	0.786404	1.20177	
4.11608	2.39171	-2.45764	
4.11608	1.54157	-2.80457	
4.11608	1.56273	-1.30593	
4.11608	2.08439	1.75648	
4.11608	0.544287	1.04714	
4.11608	1.52534	-1.0306	
4.11608	1.07808	0.215766	
4.11608	1.25253	-2.57607	
4.11608	1.10615	-1.8794	
4.11608	2.06923	-2.06217	
4.11608	1.82529	2.39478	
4.11608	1.91479	-0.251149	
4.11608	1.16371	1.4718	
4.11608	1.69157	-2.66097	
4.11608	1.30693	-1.51002	
4.11608	1.93985	-2.60694	
4.11608	2.34919	-2.356	
4.11608	1.7699	-0.78768	
4.11608	1.52995	1.17181	
4.11608	0.129253	2.52454	
4.11608	1.69296	-0.132855	
4.11608	2.42522	1.05361	
4.11608	0.864288	2.49625	
4.11608	1.03243	-1.50334	
4.11608	2.26604	-0.329183	
4.11608	0.388231	0.712738	
4.11608	2.89766	1.74199	
4.11608	2.29332	-0.338558	
4.11608	0.687214	0.272396	
4.11608	2.38478	2.49539	
4.11608	1.6702	0.453794	
4.11608	1.85299	-0.648496	
4.11608	0.861481	2.02255	
4.11608	1.27041	-2.88729	
4.11608	2.12127	1.4274	
4.11608	1.19417	-2.22904	
4.11608	2.90431	-0.208659	
4.11608	1.86743	-2.39918	
4.11608	0.667152	-2.00994	
4.11608	2.53898	-1.73096	
4.11608	1.92202	-1.45653	
4.11608	1.78549	-2.34324	
4.11608	1.50521	-1.44875	
4.11608	2.20756	2.02307	
4.11608	2.66662	-1.77287	
4.11608	2.13569	2.28144	
4.11608	2.34435	-2.27579	
4.11608	0.435855	-0.935592	
4.11608	0.7439	-2.68763	
4.11608	1.97277	1.8062	
4.11608	0.55734	-1.52052	
4.11608	2.14866	-1.91918	
4.11608	0.809544	-0.147705	
4.11608	1.76723	-0.783437	
4.11608	0.736186	1.7926	
4.11608	1.4765	1.58219	
4.11608	1.08847	-0.557209	
4.11608	2.91275	-2.65811	
4.11608	2.01396	-2.80661	
4.11608	2.72769	0.762342	
4.11608	1.15638	-1.65853	
4.11608	2.6574	2.90546	
4.11608	1.86446	3.01229	
4.11608	2.44688	0.621855	
4.11608	0.605412	-0.451249	
4.11608	1.68088	-1.51805	
4.11608	0.851735	1.31176	
4.11608	1.89651	0.156043	
4.11608	0.640367	-2.71933	
4.11608	1.55377	0.63555	
4.11608	1.48453	0.43108	
4.11608	1.36121	2.46849	
4.11608	1.55994	1.23852	
4.11608	1.71172	-2.25369	
4.11608	2.59763	2.77772	
4.11608	1.24006	-0.101004	
4.11608	1.93309	-2.52772	
4.11608	2.63095	-2.9921	
4.11608	0.677566	1.09034	
4.11608	2.66212	0.511446	
4.11608	1.42125	0.4028	
4.11608	0.41581	2.71696	
4.11608	2.35417	-0.656621	
4.11608	2.52468	-2.88807	
4.11608	2.32063	-0.967122	
4.11608	1.51246	-0.11316	
4.11608	0.908204	-3.03052	
4.11608	2.48243	-0.0844605	
4.11608	1.41973	-1.96142	
4.11608	0.772313	2.61239	
4.11608	1.71853	0.406685	
4.11608	1.88007	1.48345	
4.11608	1.33213	-2.46496	
4.11608	0.521254	3.00603	
4.11608	1.78957	1.16171	
4.11608	0.240739	1.00795	
4.11608	1.19137	-2.99511	
4.11608	0.864115	-3.08995	
4.11608	2.34401	-2.07719	
4.11608	2.23957	-2.14472	
4.11608	1.44565	-0.27914	
4.11608	0.863824	2.28812	
4.11608	2.8448	-0.530864	
4.11608	1.60626	0.51106	
4.11608	1.48297	0.727987	
4.11608	0.917949	-1.79796	
4.11608	2.51425	-2.5248	
4.11608	0.705183	1.27872	
4.11608	0.322972	0.0502474	
4.11608	0.617815	0.495022	
4.11608	1.28057	-1.3472	
4.11608	0.798331	-1.08386	
4.11608	2.08253	-0.445577	
4.11608	1.33269	0.598162	
4.11608	1.50395	2.1349	
4.11608	2.23529	-0.534187	
4.11608	1.38427	2.5813	
4.11608	2.06903	1.24481	
4.11608	2.0529	-1.26989	
4.11608	1.25338	-1.09974	
4.11608	0.987564	0.103246	
4.11608	1.21655	-0.00346065	
4.11608	2.11052	3.04942	
4.11608	1.65336	-0.378327	
4.11608	1.55951	-0.794932	
4.11608	2.42825	2.77068	
4.11608	0.812649	0.357869	
4.11608	1.00151	-1.45148	
4.11608	0.59614	-0.184253	
4.11608	1.28822	1.08809	
4.11608	2.6656	-2.09745	
4.11608	0.153101	1.27741	
4.11608	1.62479	2.80817	
4.11608	2.46201	3.03867	
4.11608	1.18821	1.09719	
4.11608	1.78679	0.11022	
4.11608	1.92046	0.800429	
4.11608	1.40997	-2.12535	
4.11608	1.86534	2.96292	
4.11608	2.58386	0.0238305	
4.11608	2.10689	-2.39058	
4.11608	0.687924	1.61052	
4.11608	1.57076	2.12525	
4.11608	1.84233	0.808126	
4.11608	2.28968	-0.622977	
4.11608	2.54066	-1.89912	
4.11608	1.54126	1.07892	
4.11608	1.52093	-0.725482	
4.11608	0.655157	-2.66526	
4.11608	2.33295	-2.94258	
4.11608	1.88009	0.43766	
4.11608	2.20418	0.938093	
4.11608	0.87306	0.738822	
4.11608	0.96071	-1.96639	
4.11608	1.43105	-2.74099	
4.11608	1.42756	-2.60984	
4.11608	1.77895	2.31349	
4.11608	0.624232	-1.87985	
4.11608	2.66387	2.04019	
4.11608	0.809071	-0.911508	
4.11608	2.00225	-1.94813	
4.11608	1.71815	0.937745	
4.11608	0.678235	-2.19863	
4.11608	1.87644	1.87573	
4.11608	0.612334	-2.16441	
4.11608	0.723241	-1.22482	
4.11608	2.17721	-2.41464	
4.11608	1.47799	-1.54216	
4.11608	1.87489	-1.54339	
4.11608	2.64131	2.47248	
4.11608	2.23587	0.323695	
4.11608	1.8583	0.693292	
4.11608	0.0493967	1.56873	
4.11608	1.10912	2.28853	
4.11608	2.41835	1.20711	
4.11608	1.70851	2.30207	
4.11608	1.89733	2.82264	
4.11608	0.864771	1.94512	
4.11608	1.4758	0.375645	
4.11608	1.94096	-0.705386	
4.11608	1.26215	-1.62022	
4.11608	1.46128	-3.11558	
4.11608	1.39955	0.138174	
4.11608	2.48656	-1.39331	
4.11608	1.55993	2.12789	
4.11608	1.72702	-3.02113	
4.11608	2.16892	0.441979	
4.11608	1.02812	-1.05021	
4.11608	2.04866	2.2148	
4.11608	0.575352	-2.8754	
4.11608	2.6723	0.0803119	
4.11608	1.92288	-0.072065	
4.11608	1.08785	2.96483	
4.11608	2.24775	-0.704487	
4.11608	2.66433	-2.84735	
4.11608	2.63235	-1.43312	
4.11608	2.77244	-2.38472	
4.11608	1.44441	1.62737	
4.11608	1.39807	1.77214	
4.11608	0.828914	0.308491	
4.11608	1.18318	2.5929	
4.11608	1.97938	1.21102	
4.11608	0.735888	-0.214478	
4.11608	0.957301	0.868675	
4.11608	2.39381	-2.80875	
4.11608	1.90059	-3.0509	
4.11608	1.39973	-2.82847	
4.11608	1.40512	-0.591047	
4.11608	1.57416	-1.53453	
4.11608	1.02081	2.09087	
4.11608	1.7569	0.363247	
4.11608	2.332	2.0425	
4.11608	2.92541	0.684633	
4.11608	0.832901	1.89684	
4.11608	1.79612	2.96151	
4.11608	2.01895	-1.6475	
4.11608	1.423	-2.98388	
4.11608	0.749396	1.27802	
4.11608	2.53102	-0.864622	
4.11608	1.14501	-0.0500692	
4.11608	1.43228	1.94425	
4.11608	2.18995	0.566414	
4.11608	1.34842	2.19303	
4.11608	1.22838	-2.67385	
4.11608	2.27946	-1.0507	
4.11608	0.310334	0.492889	
4.11608	0.511619	2.87396	
4.11608	2.45301	1.70618	
4.11608	1.78416	-2.47541	
4.11608	0.296928	-1.50363	
4.11608	1.76233	1.63154	
4.11608	1.10575	-1.85213	
4.11608	2.21966	-0.57021	
4.11608	2.12972	-0.806541	
4.11608	2.60579	1.03693	
4.11608	2.18391	2.90747	
4.11608	1.06901	0.332934	
4.11608	2.60287	-1.56485	
4.11608	1.25773	0.733773	
4.11608	2.02428	2.66215	
4.11608	1.50146	1.09425	
4.11608	1.53578	1.24067	
4.11608	2.25489	1.39231	
4.11608	0.881366	2.8135	
4.11608	1.81219	0.616771	
4.11608	1.95557	-1.6688	
4.11608	1.38041	1.62872	
4.11608	2.23954	-1.08009	
4.11608	1.86393	-1.18878	
4.11608	1.36919	-1.41463	
4.11608	1.59431	2.71089	
4.11608	0.6321	-0.951751	
4.11608	1.27645	-0.403127	
4.11608	2.29647	0.713697	
4.11608	1.40727	0.267444	
4.11608	0.676348	-2.59068	
4.11608	1.28725	-0.271208	
4.11608	2.72871	-2.19828	
4.11608	2.04361	0.816212	
4.11608	0.929637	2.14054	
4.11608	2.06419	-0.194973	
4.11608	0.384642	3.02395	
4.11608	1.96109	-1.34611	
4.11608	0.978268	0.140079	
4.11608	2.21568	-2.61614	
4.11608	1.50663	-1.11142	
4.11608	1.46017	-1.525	
4.11608	2.12169	1.36247	
4.11608	0.209582	-2.42463	
4.11608	0.85723	2.3662	
4.11608	0.668363	2.36862	
4.11608	1.83776	0.694718	
4.11608	0.895467	3.05001	
4.11608	2.89915	1.61765	
4.11608	1.41642	0.903262	
4.11608	1.26525	-0.814727	
4.11608	2.28535	2.0488	
4.11608	0.775293	-0.548998	
